dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,47.005226,-44.609645,30.422500,10.750000,0.000000,0.000000,4.017093
0.020000,46.866519,-44.773914,30.637500,10.750000,0.000000,0.000000,4.005215
0.020000,46.725864,-44.936520,30.852500,10.750000,0.000000,0.000000,3.993275
0.020000,46.583273,-45.097431,31.067500,10.750000,0.000000,0.000000,3.981280
0.020000,46.438760,-45.256616,31.282500,10.750000,0.000000,0.000000,3.969237
0.020000,46.292336,-45.414046,31.497500,10.750000,0.000000,0.000000,3.957150
0.020000,46.144017,-45.569693,31.712500,10.750000,0.000000,0.000000,3.945027
0.020000,45.993818,-45.723528,31.927500,10.750000,0.000000,0.000000,3.932874
0.020000,45.841761,-45.875523,32.142500,10.750000,0.000000,0.000000,3.920697
0.020000,45.687863,-46.025654,32.357500,10.750000,0.000000,0.000000,3.908503
0.020000,45.532143,-46.173899,32.572500,10.750000,0.000000,0.000000,3.896298
0.020000,45.374627,-46.320229,32.787500,10.750000,0.000000,0.000000,3.884089
0.020000,45.215336,-46.464625,33.002500,10.750000,0.000000,0.000000,3.871882
0.020000,45.054293,-46.607069,33.217500,10.750000,0.000000,0.000000,3.859684
0.020000,44.891528,-46.747537,33.432500,10.750000,0.000000,0.000000,3.847502
0.020000,44.727064,-46.886014,33.647500,10.750000,0.000000,0.000000,3.835341
0.020000,44.560928,-47.022485,33.862500,10.750000,0.000000,0.000000,3.823208
0.020000,44.393156,-47.156929,34.077500,10.750000,0.000000,0.000000,3.811109
0.020000,44.223767,-47.289341,34.292500,10.750000,0.000000,0.000000,3.799051
0.020000,44.052800,-47.419702,34.507500,10.750000,0.000000,0.000000,3.787039
0.020000,43.880282,-47.548005,34.722500,10.750000,0.000000,0.000000,3.775079
0.020000,43.706244,-47.674241,34.937500,10.750000,0.000000,0.000000,3.763176
0.020000,43.530722,-47.798401,35.152500,10.750000,0.000000,0.000000,3.751336
0.020000,43.353744,-47.920482,35.367500,10.750000,0.000000,0.000000,3.739565
0.020000,43.175347,-48.040476,35.582500,10.750000,0.000000,0.000000,3.727866
0.020000,42.995563,-48.158382,35.797500,10.750000,0.000000,0.000000,3.716246
0.020000,42.814424,-48.274200,36.012500,10.750000,0.000000,0.000000,3.704708
