dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.187500,4.754500,39.755870,15.750000,0.000000,-0.000000,1.570796
0.020000,13.187500,5.069500,40.070870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,5.384500,40.385870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,5.699500,40.700870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,6.014500,41.015870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,6.329500,41.330870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,6.644500,41.645870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,6.959500,41.960870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,7.274500,42.275870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,7.589500,42.590870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,7.904500,42.905870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,8.219500,43.220870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,8.534500,43.535870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,8.849500,43.850870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,9.164500,44.165870,15.750000,0.000000,-0.000000,1.570796
0.020000,13.187500,9.479500,44.480870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,9.794500,44.795870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,10.109500,45.110870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,10.424500,45.425870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,10.739500,45.740870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,11.054500,46.055870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,11.369500,46.370870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,11.684500,46.685870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,11.999500,47.000870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,12.314500,47.315870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,12.629500,47.630870,15.750000,0.000000,-0.000000,1.570796
0.020000,13.187500,12.944500,47.945870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,13.259500,48.260870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,13.574500,48.575870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,13.889500,48.890870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,14.204500,49.205870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,14.519500,49.520870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,14.834500,49.835870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,15.149500,50.150870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,15.464500,50.465870,15.750000,0.000000,-0.000000,1.570796
0.020000,13.187500,15.779500,50.780870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,16.094500,51.095870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,16.409500,51.410870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,16.724500,51.725870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,17.039500,52.040870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,17.354500,52.355870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,17.669500,52.670870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,17.984500,52.985870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,18.299500,53.300870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,18.614500,53.615870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,18.929500,53.930870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,19.244500,54.245870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,19.559500,54.560870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,19.874500,54.875870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,20.189500,55.190870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,20.504500,55.505870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,20.819500,55.820870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,21.134500,56.135870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,21.449500,56.450870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,21.764500,56.765870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,22.079500,57.080870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,22.394500,57.395870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,22.709500,57.710870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,23.024500,58.025870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,23.339500,58.340870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,23.654500,58.655870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,23.969500,58.970870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,24.284500,59.285870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,24.599500,59.600870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,24.914500,59.915870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,25.229500,60.230870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,25.544500,60.545870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,25.859500,60.860870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,26.174500,61.175870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,26.489500,61.490870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,26.804500,61.805870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,27.119500,62.120870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,27.434500,62.435870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,27.749500,62.750870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,28.064500,63.065870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,28.379500,63.380870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,28.694500,63.695870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,29.009500,64.010870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,29.324500,64.325870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,29.639500,64.640870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,29.954500,64.955870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,30.269500,65.270870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,30.584500,65.585870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,30.899500,65.900870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,31.214500,66.215870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,31.529500,66.530870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,31.844500,66.845870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,32.159500,67.160870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,32.474500,67.475870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,32.789500,67.790870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,33.104500,68.105870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,33.419500,68.420870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,33.734500,68.735870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,34.049500,69.050870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,34.364500,69.365870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,34.679500,69.680870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,34.994500,69.995870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,35.309500,70.310870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,35.624500,70.625870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,35.939500,70.940870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,36.254500,71.255870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,36.569500,71.570870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,36.884500,71.885870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,37.199500,72.200870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,37.514500,72.515870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,37.829500,72.830870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,38.144500,73.145870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,38.459500,73.460870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,38.774500,73.775870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,39.089500,74.090870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,39.404500,74.405870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,39.719500,74.720870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,40.034500,75.035870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,40.349500,75.350870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,40.664500,75.665870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,40.979500,75.980870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,41.294500,76.295870,15.750000,0.000000,-0.000000,1.570796
0.020000,13.187500,41.609500,76.610870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,41.924500,76.925870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,42.239500,77.240870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,42.554500,77.555870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,42.869500,77.870870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,43.184500,78.185870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,43.499500,78.500870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,43.814500,78.815870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,44.129500,79.130870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,44.444500,79.445870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,44.759500,79.760870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,45.074500,80.075870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,45.389500,80.390870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,45.704500,80.705870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,46.019500,81.020870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,46.334500,81.335870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,46.649500,81.650870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,46.964500,81.965870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,47.279500,82.280870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,47.594500,82.595870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,47.909500,82.910870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,48.224500,83.225870,15.750000,0.000000,0.000000,1.570796
