dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,74.107122,-46.745449,76.819926,14.450144,0.512999,0.061280,5.559928
0.020000,74.324035,-46.936735,77.109135,14.460429,0.514245,0.062321,5.561052
0.020000,74.541321,-47.127910,77.398549,14.470739,0.515512,0.063336,5.562202
0.020000,74.758984,-47.318968,77.688171,14.481075,0.516798,0.064325,5.563377
0.020000,74.977030,-47.509905,77.978000,14.491437,0.518104,0.065286,5.564578
0.020000,75.195464,-47.700713,78.268036,14.501826,0.519428,0.066218,5.565804
0.020000,75.414291,-47.891388,78.558281,14.512241,0.520771,0.067122,5.567055
0.020000,75.633516,-48.081923,78.848735,14.522684,0.522131,0.067994,5.568332
0.020000,75.853146,-48.272312,79.139398,14.533154,0.523507,0.068835,5.569634
0.020000,76.073184,-48.462549,79.430271,14.543652,0.524900,0.069643,5.570962
0.020000,76.293637,-48.652629,79.721355,14.554187,0.526760,0.092993,5.572316
0.020000,76.514509,-48.842545,80.012650,14.564744,0.527841,0.054040,5.573695
0.020000,76.735806,-49.032291,80.304156,14.575329,0.529218,0.068851,5.575101
0.020000,76.957534,-49.221861,80.595875,14.585942,0.530670,0.072586,5.576532
0.020000,77.179697,-49.411249,80.887807,14.596585,0.532134,0.073210,5.577989
0.020000,77.402301,-49.600448,81.179952,14.607257,0.533610,0.073795,5.579473
0.020000,77.625351,-49.789452,81.472311,14.617959,0.535096,0.074339,5.580982
0.020000,77.848853,-49.978254,81.764885,14.628691,0.536593,0.074841,5.582518
0.020000,78.072811,-50.166849,82.057674,14.639453,0.538099,0.075299,5.584080
0.020000,78.297232,-50.355230,82.350679,14.650245,0.539614,0.075712,5.585668
0.020000,78.522120,-50.543390,82.643900,14.661068,0.541135,0.076080,5.587283
0.020000,78.747481,-50.731322,82.937338,14.671921,0.542663,0.076399,5.588924
0.020000,78.973319,-50.919021,83.230995,14.682805,0.544197,0.076670,5.590592
0.020000,79.199642,-51.106479,83.524869,14.693719,0.545734,0.076890,5.592287
0.020000,79.426452,-51.293689,83.818962,14.704665,0.547276,0.077059,5.594008
0.020000,79.653757,-51.480645,84.113275,14.715641,0.548819,0.077174,5.595756
0.020000,79.881561,-51.667340,84.407808,14.726649,0.550364,0.077235,5.597531
