dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,116.368598,-53.768325,125.868547,12.046807,-0.209400,0.512052,6.009489
0.020000,116.600645,-53.832872,126.109403,12.042826,-0.199087,0.515691,6.014270
0.020000,116.832925,-53.896288,126.350184,12.039051,-0.188705,0.519074,6.019060
0.020000,117.065437,-53.958572,126.590894,12.035486,-0.178261,0.522200,6.023859
0.020000,117.298181,-54.019720,126.831536,12.032131,-0.167760,0.525064,6.028666
0.020000,117.531155,-54.079733,127.072116,12.028987,-0.157207,0.527666,6.033480
0.020000,117.764359,-54.138608,127.312637,12.026055,-0.146607,0.530003,6.038302
0.020000,117.997792,-54.196345,127.553104,12.023335,-0.135965,0.532074,6.043131
0.020000,118.231452,-54.252941,127.793521,12.020830,-0.125287,0.533879,6.047965
0.020000,118.465338,-54.308395,128.033891,12.018538,-0.114579,0.535416,6.052805
0.020000,118.699450,-54.362707,128.274221,12.016461,-0.103845,0.536688,6.057650
0.020000,118.933786,-54.415875,128.514513,12.014599,-0.093092,0.537693,6.062500
0.020000,119.168345,-54.467898,128.754772,12.012953,-0.082323,0.538434,6.067354
0.020000,119.403126,-54.518776,128.995002,12.011522,-0.071545,0.538912,6.072211
0.020000,119.638128,-54.568507,129.235208,12.010307,-0.060762,0.539130,6.077071
0.020000,119.873349,-54.617091,129.475394,12.009307,-0.049980,0.539091,6.081934
0.020000,120.108788,-54.664528,129.715565,12.008523,-0.039204,0.538796,6.086799
0.020000,120.344445,-54.710816,129.955724,12.007954,-0.028439,0.538251,6.091665
0.020000,120.580316,-54.755955,130.195876,12.007601,-0.017690,0.537460,6.096532
0.020000,120.816402,-54.799946,130.436025,12.007461,-0.006961,0.536427,6.101399
0.020000,121.052700,-54.842787,130.676176,12.007536,0.003742,0.535157,6.106266
0.020000,121.289210,-54.884479,130.916332,12.007824,0.014415,0.533656,6.111132
0.020000,121.525930,-54.925021,131.156499,12.008325,0.025053,0.531930,6.115997
0.020000,121.762859,-54.964413,131.396680,12.009039,0.035653,0.529984,6.120861
0.020000,121.999994,-55.002656,131.636879,12.009963,0.046210,0.527827,6.125722
0.020000,122.237335,-55.039750,131.877101,12.011097,0.056719,0.525465,6.130581
0.020000,122.474879,-55.075694,132.117350,12.012441,0.067177,0.522905,6.135436
0.020000,122.712626,-55.110489,132.357629,12.013992,0.077580,0.520156,6.140288
0.020000,122.950569,-55.144136,132.597939,12.015495,0.075154,-0.121323,6.145135
0.020000,123.188709,-55.176633,132.838286,12.017322,0.091341,0.809391,6.149978
0.020000,123.427045,-55.207984,133.078675,12.019456,0.106696,0.767736,6.154815
0.020000,123.665576,-55.238188,133.319111,12.021791,0.116771,0.503727,6.159647
0.020000,123.904300,-55.267245,133.559597,12.024327,0.126773,0.500094,6.164473
0.020000,124.143217,-55.295158,133.800139,12.027061,0.136699,0.496326,6.169292
0.020000,124.382323,-55.321926,134.040738,12.029992,0.146548,0.492431,6.174104
0.020000,124.621617,-55.347551,134.281401,12.033118,0.156316,0.488421,6.178909
0.020000,124.861098,-55.372033,134.522130,12.036438,0.166002,0.484304,6.183705
